experiment,model,row,seed,eval_set,chunk,nll,tokens,token_sha256
29,qwen3_4b_base,Q1_hadamard,2,wt2,32,1.573789358139038,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_hadamard,2,wt2,33,2.0395138263702393,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_hadamard,2,wt2,34,1.924604058265686,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_hadamard,2,wt2,35,2.0542328357696533,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_hadamard,2,wt2,36,1.661730408668518,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_hadamard,2,wt2,37,1.4887921810150146,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_hadamard,2,wt2,38,1.6080764532089233,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_hadamard,2,wt2,39,1.426601767539978,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_hadamard,2,wt2,40,1.6473485231399536,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_hadamard,2,wt2,41,2.0249006748199463,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_hadamard,2,wt2,42,2.455678939819336,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_hadamard,2,wt2,43,2.6943509578704834,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_hadamard,2,wt2,44,2.5728185176849365,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_hadamard,2,wt2,45,2.356898307800293,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_hadamard,2,wt2,46,2.3131818771362305,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_hadamard,2,wt2,47,2.4151971340179443,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_hadamard,2,wt2,48,2.414870262145996,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_hadamard,2,wt2,49,1.9866209030151367,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_hadamard,2,wt2,50,2.2804207801818848,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_hadamard,2,wt2,51,1.9450507164001465,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_hadamard,2,wt2,52,1.8863645792007446,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_hadamard,2,wt2,53,1.831897258758545,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_hadamard,2,wt2,54,1.6730855703353882,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_hadamard,2,wt2,55,1.8675793409347534,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_hadamard,2,wt2,56,1.64112389087677,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_hadamard,2,wt2,57,1.5818835496902466,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_hadamard,2,wt2,58,1.9144597053527832,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_hadamard,2,wt2,59,1.862313985824585,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_hadamard,2,wt2,60,2.138892650604248,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_hadamard,2,wt2,61,2.306509017944336,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_hadamard,2,wt2,62,2.3945302963256836,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_hadamard,2,wt2,63,2.642305612564087,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,0,1.8059195280075073,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,1,2.2523036003112793,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,2,2.4539055824279785,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,3,2.1964292526245117,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,4,1.9433629512786865,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,5,1.5299535989761353,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,6,1.303595781326294,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,7,1.8953191041946411,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,8,2.1067616939544678,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,9,2.1979362964630127,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,10,2.0605361461639404,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,11,2.1335644721984863,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,12,2.0902645587921143,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,13,2.246751546859741,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,14,2.172631025314331,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,15,2.299323320388794,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,16,2.4122986793518066,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,17,2.2402236461639404,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,18,2.015583038330078,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,19,1.869889497756958,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,20,2.039616584777832,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,21,2.3055312633514404,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,22,2.0504281520843506,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,23,2.202094316482544,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,24,2.161025047302246,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,25,2.251464366912842,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,26,2.333801746368408,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,27,2.51606822013855,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,28,2.2883963584899902,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,29,1.8843722343444824,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,30,1.8355076313018799,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,31,1.7552767992019653,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,32,1.5472548007965088,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,33,2.0109329223632812,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,34,1.8989567756652832,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,35,2.0240118503570557,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,36,1.6474354267120361,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,37,1.4581488370895386,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,38,1.5928473472595215,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,39,1.3941409587860107,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,40,1.6146061420440674,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,41,1.9981513023376465,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,42,2.440805196762085,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,43,2.6583077907562256,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,44,2.552419900894165,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,45,2.3237905502319336,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,46,2.279269218444824,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,47,2.3794116973876953,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,48,2.397869825363159,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,49,1.9783527851104736,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,50,2.2668545246124268,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,51,1.9375526905059814,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,52,1.8647170066833496,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,53,1.7919435501098633,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,54,1.6640441417694092,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,55,1.8332045078277588,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,56,1.6140443086624146,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,57,1.5487226247787476,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,58,1.8887126445770264,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,59,1.8439586162567139,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,60,2.108795404434204,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,61,2.285625696182251,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,62,2.3581809997558594,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,0,wt2,63,2.6180918216705322,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,0,1.806986689567566,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,1,2.258174180984497,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,2,2.4502382278442383,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,3,2.193598985671997,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,4,1.9479538202285767,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,5,1.5254788398742676,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,6,1.2970155477523804,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,7,1.8821837902069092,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,8,2.0999956130981445,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,9,2.1922965049743652,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,10,2.0639216899871826,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,11,2.128946542739868,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,12,2.091625690460205,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,13,2.252492904663086,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,14,2.176729679107666,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,15,2.303967237472534,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,16,2.4110615253448486,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,17,2.237955331802368,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,18,2.0177080631256104,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,19,1.869173288345337,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,20,2.0364482402801514,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,21,2.3015828132629395,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,22,2.048173427581787,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,23,2.191755771636963,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,24,2.1569807529449463,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,25,2.252847194671631,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,26,2.3219687938690186,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,27,2.5117554664611816,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,28,2.2784104347229004,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,29,1.879921555519104,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,30,1.8398081064224243,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,31,1.7548630237579346,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,32,1.5513012409210205,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,33,2.019029378890991,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,34,1.8970584869384766,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,35,2.0214383602142334,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,36,1.6444716453552246,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,37,1.4646061658859253,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,38,1.5945383310317993,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,39,1.3920433521270752,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,40,1.6273128986358643,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,41,2.0067834854125977,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,42,2.4418883323669434,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,43,2.662374258041382,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,44,2.563645839691162,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,45,2.3396811485290527,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,46,2.272343158721924,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,47,2.3820648193359375,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,48,2.3954994678497314,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,49,1.96029794216156,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,50,2.2610042095184326,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,51,1.924382209777832,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,52,1.8642404079437256,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,53,1.8010032176971436,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,54,1.66301691532135,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,55,1.8317927122116089,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,56,1.6178503036499023,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,57,1.5444101095199585,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,58,1.8831396102905273,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,59,1.8373527526855469,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,60,2.1159489154815674,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,61,2.27919602394104,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,62,2.3600220680236816,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,1,wt2,63,2.614027500152588,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,2,wt2,0,1.8043252229690552,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,2,wt2,1,2.261406660079956,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,2,wt2,2,2.447530746459961,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q1_pq,2,wt2,3,2.1879632472991943,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
